time,havg,hmax,hmin
27.123999999950136,0.6587674968433415,,
27.124399999950136,,0.8717499999999998,
27.124699999950135,0.6591108649919434,,
27.125199999950134,,,0.5582499999999998
27.125499999950133,0.6595327544874119,,
27.125899999950132,,0.8717499999999998,
27.12619999995013,0.6599605577364885,,
27.12659999995013,,,0.5582499999999998
27.12689999995013,0.6603401156653078,,
27.12729999995013,,0.8717499999999998,
27.127699999950128,0.6607518090151584,,
27.128099999950127,,,0.4727499999999999
27.128399999950126,0.6611118190683457,,
27.128799999950125,,0.8432499999999997,
27.129099999950125,0.6614650069831133,,
27.129599999950123,,,0.4727499999999999
27.129899999950123,0.6618524947388703,,
27.13029999995012,,0.8432499999999997,
27.13059999995012,0.6621926879306655,,
27.13099999995012,,,0.4727499999999999
27.13129999995012,0.6625524482231681,,
27.13169999995012,,0.8432499999999997,
27.132099999950118,0.6629657445819214,,
27.132499999950117,,,0.4727499999999999
27.132799999950116,0.6633088982816077,,
27.133199999950115,,0.8432499999999997,
27.133499999950114,0.6636650415194653,,
27.133999999950113,,,0.4727499999999999
27.134299999950112,0.6640646014484864,,
27.13469999995011,,0.8432499999999997,
27.13499999995011,0.6643881409050515,,
27.13539999995011,,,0.4727499999999999
27.13569999995011,0.664727213173581,,
27.13609999995011,,0.8432499999999997,
27.136499999950107,0.6651338814265175,,
27.136899999950106,,,0.4727499999999999
27.137199999950106,0.6655134884359624,,
27.137599999950105,,0.8717499999999998,
27.137899999950104,0.6658895759094419,,
27.138399999950103,,,0.4727499999999999
27.138599999950102,0.6662634909920644,,
27.1390999999501,,0.8717499999999998,
27.1393999999501,0.6666800135393541,,
27.1397999999501,,,0.4727499999999999
27.1400999999501,0.6670553403371827,,
27.140499999950098,,0.8717499999999998,
27.140799999950097,0.6674121631148977,,
27.141299999950096,,,0.4727499999999999
27.141599999950095,0.6678163505845499,,
27.141999999950094,,0.8717499999999998,
27.142299999950094,0.6681523139456467,,
27.142799999950093,,,0.4727499999999999
27.142999999950092,0.668499061325399,,
27.14349999995009,,0.8717499999999998,
27.14379999995009,0.6689125568260913,,
27.14419999995009,,,0.4727499999999999
27.14449999995009,0.6692976093843744,,
27.144899999950088,,0.8717499999999998,
27.145199999950087,0.6696744505960803,,
27.145699999950086,,,0.4727499999999999
27.145999999950085,0.6700895123537134,,
27.146399999950084,,0.8717499999999998,
27.146699999950084,0.6704416024719732,,
27.147199999950082,,,0.4727499999999999
27.147399999950082,0.6707947500954355,,
27.14789999995008,,0.8717499999999998,
27.14819999995008,0.6711874947863535,,
27.14859999995008,,,0.4727499999999999
27.14889999995008,0.6715384965359671,,
27.149299999950077,,0.8717499999999998,
27.149599999950077,0.6718850867277316,,
27.150099999950076,,,0.4727499999999999
27.150399999950075,0.6722856079593768,,
27.150799999950074,,0.9002499999999999,
27.151099999950073,0.6726203579885547,,
27.151599999950072,,,0.4727499999999999
27.15179999995007,0.6729645994525127,,
27.15229999995007,,0.9002499999999999,
27.15259999995007,0.6733597673844486,,
27.15299999995007,,,0.4727499999999999
27.153299999950068,0.6736852558128454,,
27.153699999950067,,0.9002499999999999,
27.153999999950067,0.6740203859618293,,
27.154499999950065,,,0.4727499999999999
27.154699999950065,0.6743790284824774,,
27.155199999950064,,0.9002499999999999,
27.155499999950063,0.6748111636986723,,
27.155999999950062,,,0.4727499999999999
27.15619999995006,0.6752167419418257,,
27.15669999995006,,0.9002499999999999,
27.15689999995006,0.6755951502172294,,
27.15739999995006,,,0.4727499999999999
27.157699999950058,0.6760319836469948,,
27.158099999950057,,0.9002499999999999,
27.158399999950056,0.6764375678183677,,
27.158899999950055,,,0.4727499999999999
27.159099999950055,0.6768384381335795,,
27.159599999950053,,0.9002499999999999,
27.159899999950053,0.6772798616767087,,
27.16039999995005,,,0.4727499999999999
27.16059999995005,0.6776947063795016,,
27.16109999995005,,0.9002499999999999,
27.16129999995005,0.6780780097797625,,
27.16179999995005,,,0.4727499999999999
27.162099999950048,0.6785295652884998,,
27.162499999950047,,0.9002499999999999,
27.162799999950046,0.6789251538937409,,
27.163299999950045,,,0.4727499999999999
27.163499999950044,0.6792966535693346,,
27.163999999950043,,0.9002499999999999,
27.164299999950043,0.6797202286787759,,
27.16479999995004,,,0.4727499999999999
27.16499999995004,0.6800380416547274,,
27.16549999995004,,0.9287499999999999,
27.16569999995004,0.6804074241459208,,
27.166199999950038,,,0.4727499999999999
27.166499999950037,0.6808542396198505,,
27.166899999950036,,0.9287499999999999,
27.167199999950036,0.6812343864380203,,
27.167699999950035,,,0.4727499999999999
27.167899999950034,0.6815708989673557,,
27.168399999950033,,0.9287499999999999,
27.168599999950032,0.6819129887232819,,
27.16919999995003,,,0.4727499999999999
27.16939999995003,0.6822754307669606,,
27.16989999995003,,0.9287499999999999,
27.17009999995003,0.6825930673822627,,
27.170599999950028,,,0.4727499999999999
27.170799999950027,0.6828825044270715,,
27.171299999950026,,0.9287499999999999,
27.171599999950026,0.6832189719455999,,
27.172099999950024,,,0.4727499999999999
27.172299999950024,0.6835094224195906,,
27.172799999950023,,0.9287499999999999,
27.172999999950022,0.6838146768343633,,
27.17359999995002,,,0.4727499999999999
27.17379999995002,0.6841559939416222,,
27.17429999995002,,0.9287499999999999,
27.17449999995002,0.6844356964727747,,
27.174999999950018,,,0.4727499999999999
27.175199999950017,0.6847122842431774,,
27.175699999950016,,0.9287499999999999,
27.175999999950015,0.685058182629607,,
27.176499999950014,,,0.4727499999999999
27.176699999950014,0.68531173496492,,
27.177199999950012,,0.9287499999999999,
27.177399999950012,0.6855759394324028,,
27.17799999995001,,,0.4727499999999999
27.17819999995001,0.6858879781721764,,
27.17869999995001,,0.9572499999999998,
27.17889999995001,0.6861344544326221,,
27.179399999950007,,,0.4727499999999999
27.179599999950007,0.686397257755336,,
27.180099999950006,,0.9572499999999998,
27.180399999950005,0.6866934212628365,,
27.180899999950004,,,0.4727499999999999
27.181099999950003,0.6869081832288689,,
27.181599999950002,,0.9572499999999998,
27.18179999995,0.6871459476809862,,
27.18239999995,,,0.4727499999999999
27.18249999995,0.6873251478475346,,
27.18309999995,,0.9572499999999998,
27.18329999995,0.6875800168097013,,
27.183799999949997,,,0.4727499999999999
27.183999999949997,0.6877963575434776,,
27.184499999949995,,0.9572499999999998,
27.184699999949995,0.6880467597073456,,
27.185299999949994,,,0.4727499999999999
27.185499999949993,0.6883441236902306,,
27.185999999949992,,0.9572499999999998,
27.18619999994999,0.6885926426872659,,
27.18679999994999,,,0.4727499999999999
27.18689999994999,0.6888149862508152,,
27.18749999994999,,0.9572499999999998,
27.187699999949988,0.6890914746106664,,
27.188199999949987,,,0.4727499999999999
27.188399999949986,0.6893171105321618,,
27.188899999949985,,0.9572499999999998,
27.189099999949985,0.6895350453197714,,
27.189699999949983,,,0.4727499999999999
27.189899999949983,0.6897860053671052,,
27.19039999994998,,0.9572499999999998,
27.19059999994998,0.6899760831024258,,
27.19119999994998,,,0.4727499999999999
27.19129999994998,0.6901964763667485,,
27.191899999949978,,0.9572499999999998,
27.192099999949978,0.6905203739587096,,
27.192599999949977,,,0.4727499999999999
27.192799999949976,0.6907809020839304,,
27.193299999949975,,0.9857499999999998,
27.193499999949974,0.6910065651561585,,
27.194099999949973,,,0.4727499999999999
27.194299999949973,0.6912627638400584,,
27.19479999994997,,0.9857499999999998,
27.19499999994997,0.6915039507913316,,
27.19559999994997,,,0.4727499999999999
27.19569999994997,0.6917288274946184,,
27.196299999949968,,0.9857499999999998,
27.196399999949968,0.6919241732389854,,
27.196999999949966,,,0.4727499999999999
27.197199999949966,0.692223664927078,,
27.197699999949965,,0.9857499999999998,
27.197899999949964,0.6923221699810753,,
27.198499999949963,,,0.4727499999999999
27.198599999949963,0.6925357642759569,,
27.19919999994996,,0.9857499999999998,
27.19939999994996,0.6928023880640934,,
27.19999999994996,,,0.4727499999999999
27.20009999994996,0.6930358506045441,,
27.200699999949958,,0.9857499999999998,
27.200799999949957,0.6932584203415126,,
27.201399999949956,,,0.4727499999999999
27.201599999949956,0.6935173654414509,,
27.202099999949954,,0.9857499999999998,
27.202299999949954,0.6937562516584587,,
27.202899999949953,,,0.4727499999999999
27.202999999949952,0.6939271102189575,,
27.20359999994995,,0.9857499999999998,
27.20379999994995,0.6941800061797199,,
27.20439999994995,,,0.4727499999999999
27.20449999994995,0.6944375056202696,,
27.205099999949947,,0.9857499999999998,
27.205199999949947,0.694685841848746,,
27.205799999949946,,,0.4727499999999999
27.205999999949945,0.6949498916612477,,
27.206499999949944,,0.9857499999999998,
27.206699999949944,0.6951670143471962,,
27.207299999949942,,,0.4727499999999999
27.207399999949942,0.6953880473498291,,
27.20799999994994,,1.0142499999999999,
27.20819999994994,0.6956551829424389,,
27.20879999994994,,,0.4727499999999999
27.20889999994994,0.6959304739051093,,
27.209499999949937,,1.0142499999999999,
27.209599999949937,0.6961610224240264,,
27.210199999949936,,,0.4727499999999999
27.210399999949935,0.6964421487741305,,
27.210899999949934,,1.0142499999999999,
27.211099999949933,0.696653579776267,,
27.211699999949932,,,0.4727499999999999
27.211799999949932,0.6968521882481292,,
27.21239999994993,,1.0142499999999999,
27.21249999994993,0.69707340867158,,
27.21319999994993,,,0.4727499999999999
27.21329999994993,0.6973281519019839,,
27.213899999949927,,1.0142499999999999,
27.213999999949927,0.6974980707883442,,
27.214599999949925,,,0.4727499999999999
27.214699999949925,0.6977036018226348,,
27.215299999949924,,1.0142499999999999,
27.215499999949923,0.6979196407331318,,
27.216099999949922,,,0.4727499999999999
27.21619999994992,0.6981126130107236,,
27.21679999994992,,1.0142499999999999,
27.21689999994992,0.6983157085015796,,
27.21759999994992,,,0.4727499999999999
27.217699999949918,0.698575694294842,,
27.218299999949917,,1.0142499999999999,
27.218399999949916,0.6987809210002117,,
27.218999999949915,,,0.4727499999999999
27.219099999949915,0.6989893826112519,,
27.219699999949913,,1.0142499999999999,
27.219899999949913,0.699160799602258,,
27.22049999994991,,,0.4727499999999999
27.22059999994991,0.6993296218831272,,
27.22119999994991,,1.0142499999999999,
27.22129999994991,0.6994935081583634,,
27.221999999949908,,,0.4727499999999999
27.222099999949908,0.6997160265906364,,
27.222699999949906,,1.0427499999999998,
27.222799999949906,0.6999477089112494,,
27.223399999949905,,,0.4727499999999999
27.223499999949905,0.7001571343076313,,
27.224099999949903,,1.0427499999999998,
27.224299999949903,0.7003796153843289,,
27.2248999999499,,,0.4727499999999999
27.2249999999499,0.700571318094491,,
27.2255999999499,,1.0427499999999998,
27.2256999999499,0.7007879819694798,,
27.226399999949898,0.7009774086407411,,0.4727499999999999
27.227099999949896,,1.0427499999999998,
27.227199999949896,0.7011656877909491,,
27.227799999949895,,,0.4727499999999999
27.227899999949894,0.7013310400083538,,
27.228499999949893,,1.0427499999999998,
27.228599999949893,0.7014741645556798,,
27.22929999994989,,,0.4727499999999999
27.22939999994989,0.701638856976996,,
27.22999999994989,,1.0427499999999998,
27.23009999994989,0.701804897150241,,
27.230799999949888,0.7019616450881618,,0.4727499999999999
27.231499999949886,,1.0427499999999998,
27.231599999949886,0.7021220962297904,,
27.232199999949884,,,0.4727499999999999
27.232299999949884,0.7022925290621992,,
27.232899999949883,,1.0427499999999998,
27.232999999949882,0.7024488847034672,,
27.23369999994988,,,0.4727499999999999
27.23379999994988,0.7025895071809458,,
27.23439999994988,,1.0427499999999998,
27.23449999994988,0.7027133595040383,,
27.235199999949877,0.7028586805698348,,0.4727499999999999
27.235899999949876,,1.0427499999999998,
27.235999999949875,0.7029796707438523,,
27.236599999949874,,,0.4727499999999999
27.236699999949874,0.7031117347704159,,
27.237299999949872,,1.0427499999999998,
27.237399999949872,0.7032219315709972,,
27.23809999994987,,,0.4727499999999999
27.23819999994987,0.703355407035667,,
27.23879999994987,,1.0427499999999998,
27.23889999994987,0.7035221896475825,,
27.239599999949867,0.7036486415155279,,0.4727499999999999
27.240299999949865,0.7037736309694943,1.0712499999999998,
27.240999999949864,,,0.4727499999999999
27.241099999949864,0.7038887206692064,,
27.241699999949862,,1.0712499999999998,
27.241799999949862,0.7039949562590505,,
27.24249999994986,0.7040985318798839,,0.4727499999999999
27.24319999994986,,1.0712499999999998,
27.24329999994986,0.7042100559664979,,
27.243999999949857,0.7043377127196815,,0.4727499999999999
27.244699999949855,0.7044450404265087,1.0712499999999998,
27.245399999949854,,,0.4727499999999999
27.245499999949853,0.7045436472233967,,
27.246099999949852,,1.0712499999999998,
27.24619999994985,0.704663165168578,,
27.24689999994985,0.7047728709330071,,0.4727499999999999
27.24759999994985,,1.0712499999999998,
27.247699999949848,0.7048563574172845,,
27.248399999949847,0.7049483557155054,,0.4727499999999999
27.249099999949845,0.7050161475453336,1.0712499999999998,
27.249799999949843,,,0.4727499999999999
27.249899999949843,0.7051125511498022,,
27.25049999994984,,1.0712499999999998,
27.25059999994984,0.7052178323285196,,
27.25129999994984,0.7053149915764216,,0.4727499999999999
27.251999999949838,,1.0712499999999998,
27.252099999949838,0.7054042450496454,,
27.252799999949836,0.7055252578789606,,0.4727499999999999
27.253499999949835,0.7056598333163806,1.0712499999999998,
27.254199999949833,0.7057520854103029,,0.4727499999999999
27.25489999994983,,1.0712499999999998,
27.25499999994983,0.7059089088942823,,
27.25569999994983,0.7059943652629261,,0.4727499999999999
27.256399999949828,0.7060989440583769,1.0712499999999998,
27.257199999949826,0.7062256514383473,,0.4727499999999999
27.257899999949824,0.7063342718028836,1.0712499999999998,
27.258599999949823,0.7064395942791265,,0.4727499999999999
27.25929999994982,,1.0997499999999998,
27.25939999994982,0.7065690343376586,,
27.26009999994982,0.7066755512147433,,0.4727499999999999
27.260799999949818,0.7067771839323465,1.0997499999999998,
27.261599999949816,0.706863271761435,,0.4727499999999999
27.262299999949814,0.7069663120293168,1.0997499999999998,
27.262999999949812,0.7070656200517912,,0.4727499999999999
27.26369999994981,,1.0997499999999998,
27.26379999994981,0.7071520515388527,,
27.26449999994981,0.7072168084316567,,0.4727499999999999
27.265199999949807,0.7072928260716735,1.0997499999999998,
27.265999999949805,0.7073651404124482,,0.4727499999999999
27.266699999949804,0.7074405028012333,1.0997499999999998,
27.267399999949802,0.7075371998370183,,0.4727499999999999
27.2680999999498,,1.0997499999999998,
27.2681999999498,0.7076003040804438,,
27.2688999999498,0.7076555835890199,,0.4727499999999999
27.269599999949797,0.7077404175739793,1.0997499999999998,
27.270299999949795,0.7077765039564946,,
27.270399999949795,,,0.4727499999999999
27.271099999949794,0.7078728605643694,1.0997499999999998,
27.271799999949792,0.707924446619201,,0.4727499999999999
27.27249999994979,0.7079816530769342,1.0997499999999998,
27.27329999994979,0.7080204033211277,,0.4727499999999999
27.273999999949787,0.7080724168734575,1.0997499999999998,
27.274699999949785,0.7081246295588725,,
27.274799999949785,,,0.4727499999999999
27.275499999949783,0.7081517032916094,1.0997499999999998,
27.27619999994978,0.7081514254710678,,0.4727499999999999
27.27689999994978,0.7081582519581991,1.0997499999999998,
27.27769999994978,0.7081903066880325,,0.4727499999999999
27.278399999949777,0.7082552096629434,1.0997499999999998,
