"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
26.391599999951843,0.6028115235908796,,
26.391899999951843,,,0.50125
26.39239999995184,0.6021084231871403,,
26.39249999995184,,0.70075,
26.39309999995184,0.6013820821914143,,
26.39339999995184,,,0.50125
26.39379999995184,0.6008072955659883,,
26.393999999951838,,0.70075,
26.394599999951836,0.6001188477959242,,
26.394799999951836,,,0.56775
26.395299999951835,0.5994659685890228,,
26.395399999951835,,0.70075,
26.395999999951833,0.5988385202120594,,
26.396299999951832,,,0.56775
26.39679999995183,0.5981114181093667,,
26.39689999995183,,0.70075,
26.39749999995183,0.5974215170289041,,
26.39779999995183,,,0.56775
26.398199999951828,0.5966987808394701,,
26.398399999951828,,0.70075,
26.398999999951826,0.5958267257354649,,
26.399199999951826,,,0.56775
26.399699999951824,0.595217542477901,,
26.399799999951824,,0.70075,
26.400399999951823,0.5946474658526556,,
26.400699999951822,,,0.56775
26.40119999995182,0.5941967287333578,,
26.40129999995182,,0.70075,
26.40189999995182,0.5938898645851751,,
26.40219999995182,,,0.56775
26.402599999951818,0.593603492516771,,
26.402799999951817,,0.63425,
26.403299999951816,0.5933202559260333,,
26.403599999951815,,,0.56775
26.404099999951814,0.5929323361570098,,
26.404199999951814,,0.63425,
26.404799999951813,0.5926151392447294,,
26.405099999951812,,,0.56775
26.40549999995181,0.5923314760882586,,
26.40569999995181,,0.63425,
26.40629999995181,0.5920120493787561,,
26.40659999995181,,,0.56775
26.406999999951807,0.5917355826865655,,
26.407199999951807,,0.63425,
26.407699999951806,0.5914602901185761,,
26.407999999951805,,,0.56775
26.408499999951804,0.5911528843047543,,
26.408599999951804,,0.63425,
26.409199999951802,0.5909001703389399,,
26.4094999999518,,,0.56775
26.4098999999518,0.5906555324633416,,
26.4100999999518,,0.63425,
26.4106999999518,0.5903833019289881,,
26.410999999951798,,,0.56775
26.411399999951797,0.5901537092988607,,
26.411599999951797,,0.63425,
26.412099999951796,0.5899313617375044,,
26.412399999951795,,,0.56775
26.412899999951794,0.5896305408213318,,
26.412999999951793,,0.63425,
26.413599999951792,0.5894381250317535,,
26.41389999995179,,,0.56775
26.41429999995179,0.5892485421385903,,
26.41449999995179,,0.63425,
26.41509999995179,0.5890345534860572,,
26.415399999951788,,,0.56775
26.415799999951787,0.5888541750320394,,
26.415999999951786,,0.63425,
26.416499999951785,0.5886834594886448,,
26.416799999951785,,,0.50125
26.417199999951784,0.588510071551551,,
26.417399999951783,,0.63425,
26.417999999951782,0.5883119618590998,,
26.41829999995178,,,0.50125
26.41869999995178,0.5881383184274424,,
26.41889999995178,,0.63425,
26.41939999995178,0.5879653986521313,,
26.419799999951778,,,0.50125
26.420199999951777,0.5877649405419749,,
26.420399999951776,,0.63425,
26.420899999951775,0.5875882036803468,,
26.421199999951774,,,0.50125
26.421599999951773,0.5874131233717215,,
26.421799999951773,,0.63425,
26.42239999995177,0.5872109247533751,,
26.42269999995177,,,0.50125
26.42309999995177,0.5869337848109226,,
26.42329999995177,,0.63425,
26.42379999995177,0.5867592402865294,,
26.424199999951767,,,0.50125
26.424599999951766,0.5865561614841417,,
26.424799999951766,,0.63425,
26.425299999951765,0.5863791328059716,,
26.425599999951764,,,0.50125
26.425999999951763,0.586144532516313,,
26.426199999951763,,0.63425,
26.42679999995176,0.5859060294829984,,
26.42709999995176,,,0.50125
26.42749999995176,0.5857369144635758,,
26.42769999995176,,0.63425,
26.428199999951758,0.5855693062675971,,
26.428599999951757,,,0.50125
26.428999999951756,0.585379285846196,,
26.429199999951756,,0.63425,
26.429699999951755,0.5852171001478892,,
26.429999999951754,,,0.50125
26.430399999951753,0.5850565995352015,,
26.430599999951752,,0.63425,
26.43109999995175,0.5848895880129171,,
26.43149999995175,,,0.50125
26.43189999995175,0.584699506250947,,
26.43209999995175,,0.63425,
26.432599999951748,0.5845288751166116,,
26.432999999951747,,,0.50125
26.433299999951746,0.5843595735538114,,
26.433599999951745,,0.63425,
26.434099999951744,0.5841678545018245,,
26.434399999951744,,,0.50125
26.434799999951743,0.5840031736089356,,
26.434999999951742,,0.63425,
26.43549999995174,0.5838354905287584,,
26.43589999995174,,,0.50125
26.43629999995174,0.5836473305954998,,
26.43649999995174,,0.63425,
26.436999999951738,0.5834818922102807,,
26.437399999951737,,,0.50125
26.437699999951736,0.583331747023648,,
26.437999999951735,,0.63425,
26.438499999951734,0.583082860159721,,
26.438799999951733,,,0.50125
26.439199999951732,0.5829510678989235,,
26.439399999951732,,0.63425,
26.43989999995173,0.5828172275305513,,
26.44029999995173,,,0.50125
26.44069999995173,0.5826709708655371,,
26.44089999995173,,0.63425,
26.441399999951727,0.5825436629292063,,
26.441799999951726,,,0.50125
26.442099999951726,0.5824186799071704,,
26.442399999951725,,0.63425,
26.442899999951724,0.5822822507248641,,
26.443199999951723,,,0.50125
26.443599999951722,0.5821722692432278,,
26.44379999995172,,0.63425,
26.44429999995172,0.5820781518678806,,
26.44469999995172,,,0.50125
26.44499999995172,0.58198999298459,,
26.445299999951718,,0.63425,
26.445799999951717,0.5818967411934773,,
26.446199999951716,,,0.50125
26.446499999951715,0.5818178179100139,,
26.446799999951715,,0.63425,
26.447199999951714,0.5817415261445246,,
26.447599999951713,,,0.50125
26.447999999951712,0.5816595049724137,,
26.44819999995171,,0.63425,
26.44869999995171,0.5815864652939415,,
26.44909999995171,,,0.50125
26.44939999995171,0.5814724970192463,,
26.449699999951708,,0.63425,
26.450199999951707,0.5813262339139106,,
26.450599999951706,,,0.50125
26.450899999951705,0.581191535833104,,
26.451199999951704,,0.63425,
26.451599999951704,0.5810540282103313,,
26.451999999951703,,,0.50125
26.4523999999517,0.5809200062022922,,
26.4525999999517,,0.63425,
26.4530999999517,0.5808030576583463,,
26.4534999999517,,,0.50125
26.4537999999517,0.5806857540987936,,
26.454099999951698,,0.63425,
26.454599999951697,0.5804447549335752,,
26.454999999951696,,,0.50125
26.455299999951695,0.5804171486637906,,
26.455599999951694,,0.63425,
26.455999999951693,0.5803292836355449,,
26.456399999951692,,,0.50125
26.45679999995169,0.5802719343184163,,
26.45699999995169,,0.63425,
26.45749999995169,0.5802382332835571,,
26.45789999995169,,,0.50125
26.458199999951688,0.5802146920398314,,
26.458499999951687,,0.63425,
26.458999999951686,0.5801948514256452,,
26.459399999951685,,,0.50125
26.459699999951685,0.580183890008089,,
26.459999999951684,,0.63425,
26.460399999951683,0.5801794382589408,,
26.460799999951682,,,0.50125
26.46109999995168,0.5801812364298748,,
26.46139999995168,,0.63425,
26.46189999995168,0.5801935585119097,,
26.46229999995168,,,0.50125
26.462599999951678,0.5802132367367298,,
26.462899999951677,,0.63425,
26.463299999951676,0.5802477336406904,,
26.463799999951675,,,0.50125
26.464099999951674,0.5803627806892416,,
26.464399999951674,,0.63425,
26.464799999951673,0.5804053227294453,,
26.465199999951672,,,0.50125
26.46549999995167,0.5804475821763767,,
26.46579999995167,,0.63425,
26.46629999995167,0.5804967305899694,,
26.46669999995167,,,0.50125
26.466999999951668,0.5805448433632515,,
26.467299999951667,,0.63425,
26.467699999951666,0.5805947550264823,,
26.468199999951665,,,0.50125
26.468499999951664,0.5806554828080991,,
26.468799999951663,,0.63425,
26.469199999951663,0.5807112262177718,,
26.46959999995166,,,0.50125
26.46989999995166,0.5807653788874722,,
26.47019999995166,,0.63425,
26.47069999995166,0.5808262917790918,,
26.471099999951658,,,0.50125
26.471399999951657,0.580871331287183,,
26.471699999951657,,0.63425,
26.472099999951656,0.5809196553362064,,
26.472599999951655,,,0.50125
26.472899999951654,0.5809744284019467,,
26.473199999951653,,0.63425,
26.473599999951652,0.5810217448696021,,
26.47399999995165,,,0.50125
26.47429999995165,0.5810686370926885,,
26.47459999995165,,0.63425,
26.47499999995165,0.5811165469694203,,
26.475499999951648,,,0.50125
26.475799999951647,0.5811686859690135,,
26.476099999951646,,0.63425,
26.476499999951645,0.5812102205587756,,
26.476999999951644,,,0.50125
26.477199999951644,0.5812491418075341,,
26.477599999951643,,0.63425,
26.477999999951642,0.5812820325801725,,
26.47839999995164,,,0.50125
26.47869999995164,0.581281014408242,,
26.47899999995164,,0.63425,
26.47939999995164,0.5812588592138542,,
26.479899999951638,,,0.50125
26.480199999951637,0.5813037911724382,,
26.480499999951636,,0.63425,
26.480899999951635,0.5813703122955375,,
26.481399999951634,,,0.50125
26.481599999951634,0.58143997588808,,
26.481999999951633,,0.63425,
26.48239999995163,0.5815228604465136,,
26.48279999995163,,,0.50125
26.48309999995163,0.5815981852438662,,
26.48339999995163,,0.63425,
26.48379999995163,0.581674911655162,,
26.484299999951627,,,0.50125
26.484599999951627,0.5817710575591666,,
26.484899999951626,,0.63425,
26.485299999951625,0.5818599931970899,,
26.485799999951624,,,0.50125
26.485999999951623,0.5819512797602306,,
26.486399999951622,,0.63425,
26.48679999995162,0.5820609826274478,,
26.48719999995162,,,0.50125
26.48749999995162,0.5821587090983721,,
26.48779999995162,,0.63425,
26.48819999995162,0.5822577228753617,,
26.488699999951617,,,0.50125
26.488899999951617,0.5823578334193014,,
26.489299999951616,,0.63425,
26.489699999951615,0.5824742709258123,,
26.490199999951614,,,0.50125
26.490399999951613,0.5825806886811467,,
26.490799999951612,,0.63425,
26.49109999995161,0.5826898680120839,,
26.49159999995161,,,0.50125
26.49189999995161,0.582820738916693,,
26.49219999995161,,0.63425,
26.492599999951608,0.5829404847109345,,
26.493099999951607,,,0.50125
26.493299999951606,0.5830657334651748,,
26.493699999951605,,0.63425,
26.494099999951604,0.5832209886633569,,
26.494599999951603,,,0.50125
26.494799999951603,0.5833566179397426,,
26.495199999951602,,0.63425,
26.4954999999516,0.5834982418221445,,
26.4959999999516,,,0.50125
26.4962999999516,0.5836723520907433,,
26.4965999999516,,0.63425,
26.496999999951598,0.5838361902830088,,
26.497499999951597,,,0.50125
26.497699999951596,0.5839984725104389,,
26.498099999951595,,0.63425,
26.498499999951594,0.584185678187007,,
26.498999999951593,,,0.50125
26.499199999951593,0.584350227311901,,
26.49959999995159,,0.63425,
26.49989999995159,0.5845166217924116,,
26.50039999995159,,,0.50125
26.50069999995159,0.5847079805594593,,
26.50099999995159,,0.63425,
26.501399999951587,0.5848764837183327,,
26.501899999951586,,,0.50125
26.502099999951586,0.5850468866610407,,
26.502499999951585,,0.63425,
26.502799999951584,0.5852181726445754,,
26.503399999951583,,,0.50125
26.503599999951582,0.5854217629037564,,
26.50399999995158,,0.63425,
26.50429999995158,0.5856003603316686,,
26.50479999995158,,,0.50125
26.50499999995158,0.5857821227651963,,
26.505399999951578,,0.63425,
26.505799999951577,0.5859998889181501,,
26.506299999951576,,,0.50125
26.506499999951576,0.5861939554605945,,
26.506899999951575,,0.63425,
26.507199999951574,0.5863835671605201,,
26.507799999951573,,,0.50125
26.507999999951572,0.5865988708777664,,
26.50839999995157,,0.63425,
26.50869999995157,0.5867844246229387,,
26.50919999995157,,,0.50125
26.50939999995157,0.5869681269736344,,
26.509799999951568,,0.63425,
26.510199999951567,0.587178090258182,,
26.510699999951566,,,0.50125
26.510899999951565,0.5873548412040767,,
26.511299999951564,,0.63425,
26.511599999951564,0.5875351557144071,,
26.512199999951562,,,0.50125
26.512399999951562,0.5877431597500404,,
26.51279999995156,,0.63425,
26.51309999995156,0.5879225923380055,,
26.51359999995156,,,0.50125
26.51379999995156,0.588101651488696,,
26.514199999951558,,0.63425,
26.514599999951557,0.5883050099583005,,
26.515099999951556,,,0.50125
26.515299999951555,0.5884833391252471,,
26.515699999951554,,0.63425,
26.515999999951553,0.588661716933342,,
26.516599999951552,,,0.50125
26.51679999995155,0.5888652326827832,,
26.51719999995155,,0.63425,
26.51749999995155,0.5890433612213076,,
26.51799999995155,,,0.50125
26.51819999995155,0.5892231388805794,,
26.518599999951547,,0.63425,
26.518899999951547,0.5894022299210642,,
26.519499999951545,,,0.50125
26.519699999951545,0.5896054492843609,,
26.520099999951544,,0.63425,
26.520399999951543,0.5897849915851427,,
26.520999999951542,,,0.50125
26.52109999995154,0.5899632435355538,,
26.52159999995154,,0.63425,
26.52189999995154,0.5901664737657428,,
26.52239999995154,,,0.50125
26.522599999951538,0.5903428745704887,,
26.522999999951537,,0.63425,
26.523299999951536,0.5905186504804664,,
26.523899999951535,,,0.50125
26.524099999951535,0.5907180517277534,,
26.524499999951534,,0.63425,
26.524799999951533,0.5908945738742108,,
26.52539999995153,,,0.50125
26.52549999995153,0.5910678334106134,,
26.52599999995153,,0.63425,
26.52629999995153,0.591263351098822,,
26.52679999995153,,,0.50125
26.526999999951528,0.5914306489140274,,
26.527399999951527,,0.63425,
26.527699999951526,0.5915982445100434,,
26.528299999951525,,,0.50125
26.528499999951524,0.5917940085076305,,
26.528899999951523,,0.63425,
26.529199999951523,0.5919683475556284,,
26.52979999995152,,,0.50125
26.52989999995152,0.5921459118778202,,
26.53039999995152,,0.63425,
26.53069999995152,0.5923541835549418,,
26.531199999951518,,,0.50125
26.531399999951518,0.5925451616367615,,
26.531799999951517,,0.63425,
26.532099999951516,0.5927302049887112,,
26.532699999951515,,,0.50125
26.532799999951514,0.5929156944662192,,
26.533299999951513,,0.63425,
26.533599999951512,0.5931322419281079,,
26.53419999995151,,,0.50125
26.53429999995151,0.5933204283185544,,
26.53479999995151,,0.63425,
26.53499999995151,0.5935091711786441,,
26.535599999951508,,,0.50125
26.535799999951507,0.5937268839131187,,
26.536199999951506,,0.63425,
26.536499999951506,0.5939179166904173,,
26.537099999951504,,,0.50125
26.537199999951504,0.5941100774153515,,
26.537699999951503,,0.63425,
26.537999999951502,0.5943329840770766,,
26.5385999999515,,,0.50125
26.5386999999515,0.5945297408480945,,
26.5391999999515,,0.63425,
26.5393999999515,0.5947307199117853,,
26.539999999951498,,,0.50125
26.540199999951497,0.5949608875010468,,
26.540599999951496,,0.63425,
26.540899999951495,0.5951636220741057,,
26.541499999951494,,,0.50125
26.541599999951494,0.5953674447632614,,
26.542099999951493,,0.63425,
26.542399999951492,0.5956033018373312,,
26.54299999995149,,,0.50125
26.54309999995149,0.5958101242920919,,
26.54359999995149,,0.63425,
26.54379999995149,0.5960846432669736,,
26.544399999951487,,,0.50125
26.544599999951487,0.5963017625521895,,
26.544999999951486,,0.63425,
26.545299999951485,0.5964863760761008,,
26.545899999951484,,,0.50125
26.545999999951484,0.5966714040802492,,
26.546499999951482,,0.63425,
26.546699999951482,0.5968584114280207,,
26.54739999995148,,,0.50125
26.54749999995148,0.597064188156581,,
26.54799999995148,,0.63425,
26.54819999995148,0.5972486371486053,,
26.548799999951477,,,0.50125
26.548899999951477,0.5974342954096982,,
26.549399999951476,,0.63425,
26.549699999951475,0.597645504265355,,
26.550299999951473,,,0.50125
26.550399999951473,0.5978298625370575,,
26.550899999951472,,0.63425,
26.55109999995147,0.5980139274132573,,
26.55179999995147,,,0.50125
26.55189999995147,0.5982259110764063,,
26.55239999995147,,0.63425,
26.552599999951468,0.5984114215118403,,
26.553199999951467,,,0.50125
26.553299999951467,0.5985967942576955,,
26.553799999951465,,0.63425,
26.554099999951465,0.5988127145209629,,
26.554699999951463,,,0.50125
26.554799999951463,0.5990011948420472,,
26.555299999951462,,0.63425,
26.55549999995146,0.5991889440189268,,
26.55619999995146,,,0.50125
26.55629999995146,0.5994029649969133,,
26.55679999995146,,0.63425,
26.556999999951458,0.5995892650302949,,
26.557599999951456,,,0.50125
26.557699999951456,0.5997758231119584,,
26.558199999951455,,0.63425,
26.558499999951454,0.5999859199484165,,
26.559099999951453,,,0.50125
26.559199999951453,0.6001691429821238,,
26.55969999995145,,0.63425,
26.55989999995145,0.60035413543571,,
26.56059999995145,0.6005379976771773,,0.50125
26.561199999951448,,0.63425,
26.561399999951448,0.6007533659875082,,
26.561999999951446,,,0.50125
26.562099999951446,0.6009446204164257,,
26.562599999951445,,0.63425,
26.562799999951444,0.6011385616817423,,
26.563499999951443,,,0.50125
26.563599999951442,0.6013613706703521,,
26.56409999995144,,0.63425,
26.56429999995144,0.601560664326384,,
26.56499999995144,0.6017597694091623,,0.50125
26.565599999951438,,0.63425,
26.565799999951437,0.6019908571730557,,
26.566399999951436,,,0.50125
26.566499999951436,0.6021890049631745,,
26.566999999951435,,0.63425,
26.567199999951434,0.6023826155633866,,
26.567899999951432,,,0.50125
26.567999999951432,0.6026006726595989,,
26.56849999995143,,0.63425,
26.56869999995143,0.6028025740111282,,
26.56939999995143,0.6029920182166874,,0.50125
26.569999999951428,,0.63425,
26.570199999951427,0.6032068110296459,,
26.570799999951426,,,0.50125
26.570899999951425,0.6033943394217817,,
26.571399999951424,,0.63425,
26.571599999951424,0.6035811102991444,,
26.572299999951422,,,0.50125
26.572399999951422,0.603790520251286,,
26.57289999995142,,0.63425,
26.57309999995142,0.6039776242741332,,
26.57379999995142,0.6041712024279339,,0.50125
26.574399999951417,,0.70075,
26.574599999951417,0.6043954409617371,,
26.575199999951415,,,0.50125
